SOURCETABLE 200 OK
Server: NTRIP BKG Caster 2.0.36/2.0
Date: Tue, 29 Jun 2021 19:54:14 GMT
Connection: close
Content-Type: text/plain
Content-Length: 144611

STR;P459_RTCM3;P459_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;43.75;-110.75;0;0;SEPT POLARX5;None;B;N;0;;
STR;P460_RTCM3;P460_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.14;-111.03;0;0;SEPT POLARX5;None;B;N;0;;
STR;P461_RTCM3;P461_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;45.35;-110.76;0;0;SEPT POLARX5;None;B;N;0;;
STR;P462_RTCM3;P462_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.07;-116.63;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P463_RTCM3;P463_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;36.02;-117.16;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P464_RTCM3;P464_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.16;-117.41;0;0;SEPT POLARX5;None;B;N;0;;
STR;P465_RTCM3;P465_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;36.47;-118.13;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P466_RTCM3;P466_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.53;-117.79;0;0;SEPT POLARX5;None;B;N;0;;
STR;P467_RTCM3;P467_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.57;-118.09;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P470_RTCM3;P470_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.46;-117.39;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P471_RTCM3;P471_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.56;-117.54;0;0;SEPT POLARX5;None;B;N;0;;
STR;P472_RTCM3;P472_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.89;-117.10;0;0;SEPT POLARX5;None;B;N;0;;
STR;P473_RTCM3;P473_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.73;-116.95;0;0;SEPT POLARX5;None;B;N;0;;
STR;P474_RTCM3;P474_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.36;-117.25;0;0;SEPT POLARX5;None;B;N;0;;
STR;P475_RTCM3;P475_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.67;-117.24;0;0;SEPT POLARX5;None;B;N;0;;
STR;P476_RTCM3;P476_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.44;-117.19;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P477_RTCM3;P477_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.50;-117.11;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P478_RTCM3;P478_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.24;-117.07;0;0;SEPT POLARX5;None;B;N;0;;
STR;P479_RTCM3;P479_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.49;-116.78;0;0;SEPT POLARX5;None;B;N;0;;
STR;P480_RTCM3;P480_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.98;-116.35;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P481_RTCM3;P481_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;32.82;-116.01;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P482_RTCM3;P482_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.24;-116.67;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P483_RTCM3;P483_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.06;-116.57;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P484_RTCM3;P484_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.38;-116.62;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P485_RTCM3;P485_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.21;-116.41;0;0;SEPT POLARX5;None;B;N;0;;
STR;P486_RTCM3;P486_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.26;-116.32;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P487_RTCM3;P487_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.21;-116.18;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P488_RTCM3;P488_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.20;-116.08;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P489_RTCM3;P489_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.30;-116.11;0;0;SEPT POLARX5;None;B;N;0;;
STR;P490_RTCM3;P490_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.52;-116.43;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P491_RTCM3;P491_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.57;-116.23;0;0;SEPT POLARX5;None;B;N;0;;
STR;P493_RTCM3;P493_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.95;-115.82;0;0;SEPT POLARX5;None;B;N;0;;
STR;P494_RTCM3;P494_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.76;-115.73;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P495_RTCM3;P495_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.04;-115.63;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P496_RTCM3;P496_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;32.75;-115.60;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P497_RTCM3;P497_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;32.83;-115.58;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P498_RTCM3;P498_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.90;-115.57;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P499_RTCM3;P499_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.98;-115.49;0;0;SEPT POLARX5;None;B;N;0;;
STR;P500_RTCM3;P500_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.69;-115.30;0;0;SEPT POLARX5;None;B;N;0;;
STR;P501_RTCM3;P501_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;32.88;-115.40;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P502_RTCM3;P502_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;32.98;-115.42;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P503_RTCM3;P503_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;32.95;-115.72;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P504_RTCM3;P504_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.52;-115.77;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P505_RTCM3;P505_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.42;-115.69;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P506_RTCM3;P506_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.08;-115.51;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P507_RTCM3;P507_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.20;-115.61;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P508_RTCM3;P508_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;33.25;-115.43;0;0;SEPT POLARX5;None;B;N;0;;
STR;P509_RTCM3;P509_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;32.89;-115.29;0;0;SEPT POLARX5;None;B;N;0;;
STR;P510_RTCM3;P510_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.14;-115.34;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P511_RTCM3;P511_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.89;-115.30;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P512_RTCM3;P512_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.56;-119.69;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P513_RTCM3;P513_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.91;-120.65;0;0;SEPT POLARX5;None;B;N;0;;
STR;P514_RTCM3;P514_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.01;-120.41;0;0;SEPT POLARX5;None;B;N;0;;
STR;P515_RTCM3;P515_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.87;-120.24;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P516_RTCM3;P516_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.11;-120.38;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P517_RTCM3;P517_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.38;-118.18;0;0;SEPT POLARX5;None;B;N;0;;
STR;P518_RTCM3;P518_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.02;-120.08;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P519_RTCM3;P519_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.51;-119.79;0;0;SEPT POLARX5;None;B;N;0;;
STR;P520_RTCM3;P520_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.63;-119.62;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P521_RTCM3;P521_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.89;-119.82;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P522_RTCM3;P522_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.09;-119.54;0;0;SEPT POLARX5;None;B;N;0;;
STR;P523_RTCM3;P523_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.30;-120.86;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P525_RTCM3;P525_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.43;-120.81;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P526_RTCM3;P526_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.64;-120.87;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P527_RTCM3;P527_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.75;-120.60;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P528_RTCM3;P528_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.33;-120.55;0;0;SEPT POLARX5;None;B;N;0;;
STR;P529_RTCM3;P529_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.44;-120.35;0;0;SEPT POLARX5;None;B;N;0;;
STR;P530_RTCM3;P530_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.62;-120.48;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P531_RTCM3;P531_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.79;-120.54;0;0;SEPT POLARX5;None;B;N;0;;
STR;P532_RTCM3;P532_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.63;-120.27;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P533_RTCM3;P533_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.75;-120.37;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P534_RTCM3;P534_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;37.06;-122.24;0;0;SEPT POLARX5;None;B;N;0;;
STR;P536_RTCM3;P536_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.28;-120.03;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P537_RTCM3;P537_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.32;-119.94;0;0;SEPT POLARX5;None;B;N;0;;
STR;P538_RTCM3;P538_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.53;-120.11;0;0;SEPT POLARX5;None;B;N;0;;
STR;P539_RTCM3;P539_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.70;-120.18;0;0;SEPT POLARX5;None;B;N;0;;
STR;P540_RTCM3;P540_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.80;-120.13;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P541_RTCM3;P541_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.69;-120.00;0;0;SEPT POLARX5;None;B;N;0;;
STR;P542_RTCM3;P542_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.69;-120.29;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P543_RTCM3;P543_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.32;-119.71;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P544_RTCM3;P544_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.73;-119.74;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P545_RTCM3;P545_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.50;-119.54;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P547_RTCM3;P547_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.93;-119.91;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P548_RTCM3;P548_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.47;-119.50;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P551_RTCM3;P551_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.86;-119.15;0;0;SEPT POLARX5;None;B;N;0;;
STR;P552_RTCM3;P552_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.69;-120.25;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P553_RTCM3;P553_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.84;-118.88;0;0;SEPT POLARX5;None;B;N;0;;
STR;P554_RTCM3;P554_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.79;-118.85;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P555_RTCM3;P555_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.69;-118.67;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P556_RTCM3;P556_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.77;-118.55;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P557_RTCM3;P557_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.94;-118.66;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P558_RTCM3;P558_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.14;-118.61;0;0;SEPT POLARX5;None;B;N;0;;
STR;P560_RTCM3;P560_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.82;-118.54;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P561_RTCM3;P561_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.62;-118.40;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P563_RTCM3;P563_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.42;-119.42;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P564_RTCM3;P564_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.62;-119.35;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P565_RTCM3;P565_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.74;-119.24;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P566_RTCM3;P566_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.32;-119.23;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P567_RTCM3;P567_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.42;-118.75;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P568_RTCM3;P568_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.25;-118.13;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P569_RTCM3;P569_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.38;-118.12;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P570_RTCM3;P570_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.67;-118.26;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P572_RTCM3;P572_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;36.59;-118.95;0;0;SEPT POLARX5;None;B;N;0;;
STR;P574_RTCM3;P574_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.29;-117.63;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P576_RTCM3;P576_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.67;-120.97;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P577_RTCM3;P577_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.30;-117.32;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P578_RTCM3;P578_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.69;-120.24;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P579_RTCM3;P579_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.04;-118.01;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P581_RTCM3;P581_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.51;-117.73;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P582_RTCM3;P582_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.63;-117.55;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P583_RTCM3;P583_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.99;-117.54;0;0;SEPT POLARX5;None;B;N;0;;
STR;P584_RTCM3;P584_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.89;-116.95;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P585_RTCM3;P585_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.02;-116.55;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P586_RTCM3;P586_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.53;-117.28;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P587_RTCM3;P587_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.33;-118.03;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P590_RTCM3;P590_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.12;-117.36;0;0;SEPT POLARX5;None;B;N;0;;
STR;P591_RTCM3;P591_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.15;-118.02;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P592_RTCM3;P592_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.24;-117.30;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P593_RTCM3;P593_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.39;-117.21;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P594_RTCM3;P594_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.90;-117.39;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P595_RTCM3;P595_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;35.70;-117.40;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P596_RTCM3;P596_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;36.00;-116.89;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P598_RTCM3;P598_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.19;-116.71;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P599_RTCM3;P599_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.22;-116.54;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P600_RTCM3;P600_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;33.87;-116.21;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P602_RTCM3;P602_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;35.73;-120.23;0;0;TRIMBLE NETR9;None;B;N;0;;
STR;P603_RTCM3;P603_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS+GLO;UNAVCO;USA;34.72;-116.03;0;0;SEPT POLARX5;None;B;N;0;;
STR;P604_RTCM3;P604_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.94;-116.67;0;0;TRIMBLE NETRS;None;B;N;0;;
STR;P606_RTCM3;P606_RTCM3;RTCM 3.1;1004(1),1005(60),1007(60),1012(1),1033(60);2;GPS;UNAVCO;USA;34.46;-116.88;0;0;TRIMBLE NETRS;None;B;N;0;;
